87601
2052000	2055600	-1.078653429
2055600	2059200	0.405050345
2059200	2062800	1.847870255
2062800	2066400	3.151560051
2066400	2070000	4.227308446
2070000	2073600	5.001797425
2073600	2077200	5.422207527
2077200	2080800	5.45982843
2080800	2084400	5.112028029
2084400	2088000	4.402444968
2088000	2091600	3.379390619
2091600	2095200	2.112568509
2095200	2098800	0.688333972
2098800	2102400	-0.796183621
2102400	2106000	-2.239695992
2106000	2109600	-3.543657921
2109600	2113200	-4.618985755
2113200	2116800	-5.392134431
2116800	2120400	-5.810118455
2120400	2124000	-5.844134067
2124000	2127600	-5.491535003
2127600	2131200	-4.776026303
2131200	2134800	-3.746062076
2134800	2138400	-2.47155548
2138400	2142000	-1.039124317
2142000	2145600	0.45380446
2145600	2149200	1.905630066
2149200	2152800	3.21750114
2152800	2156400	4.300055199
2156400	2160000	5.079514807
2160000	2163600	5.502724614
2163600	2167200	5.540785371
2167200	2170800	5.191036498
2170800	2174400	4.477251193
2174400	2178000	3.448029851
2178000	2181600	2.17350036
2181600	2185200	0.740549289
2185200	2188800	-0.753091761
2188800	2192400	-2.205502142
2192400	2196000	-3.517517217
2196000	2199600	-4.599489229
2199600	2203200	-5.37740307
2203200	2206800	-5.797929737
2206800	2210400	-5.83207245
2210400	2214000	-5.477156171
2214000	2217600	-4.757024015
2217600	2221200	-3.720426215
2221200	2224800	-2.437710478
2224800	2228400	-0.996038424
2228400	2232000	0.506546641
2232000	2235600	1.967796873
2235600	2239200	3.288227229
2239200	2242800	4.377898253
2242800	2246400	5.162551878
2246400	2250000	5.588681649
2250000	2253600	5.627191215
2253600	2257200	5.275390929
2257200	2260800	4.557195575
2260800	2264400	3.521508747
2264400	2268000	2.238903041
2268000	2271600	0.796821384
2271600	2275200	-0.706374195
2275200	2278800	-2.168101345
2278800	2282400	-3.488547527
2282400	2286000	-4.577475191
2286000	2289600	-5.360378042
2289600	2293200	-5.783568407
2293200	2296800	-5.817848336
2296800	2300400	-5.460513432
2300400	2304000	-4.735551897
2304000	2307600	-3.692024217
2307600	2311200	-2.400732931
2311200	2314800	-0.949408519
2314800	2318400	0.563261259
2318400	2322000	2.034352256
2322000	2325600	3.36371736
2325600	2329200	4.460814543
2329200	2332800	5.250884032
2332800	2336400	5.680053162
2336400	2340000	5.719020358
2340000	2343600	5.365066326
2343600	2347200	4.642254425
2347200	2350800	3.599805536
2350800	2354400	2.308757172
2354400	2358000	0.857133583
2358000	2361600	-0.656044768
2361600	2365200	-2.127504684
2365200	2368800	-3.456757435
2368800	2372400	-4.552950164
2372400	2376000	-5.341064393
2376000	2379600	-5.767038722
2379600	2383200	-5.80146594
2383200	2386800	-5.441611718
2386800	2390400	-4.711616311
2390400	2394000	-3.660864499
2394000	2397600	-2.360633795
2397600	2401200	-0.899248418
2401200	2404800	0.623931507
2404800	2408400	2.105276493
2408400	2412000	3.443949163
2412000	2415600	4.548779497
2415600	2419200	5.344485094
2419200	2422800	5.776812077
2422800	2426400	5.816245589
2426400	2430000	5.460036116
2430000	2433600	4.732402539
2433600	2437200	3.682897015
2437200	2440800	2.383042053
2440800	2444400	0.921468015
2444400	2448000	-0.602118393
2448000	2451600	-2.08372419
2451600	2455200	-3.422156361
2455200	2458800	-4.525921415
2458800	2462400	-5.319467844
2462400	2466000	-5.748345578
2466000	2469600	-5.782930118
2469600	2473200	-5.42045663
2473200	2476800	-4.685224351
2476800	2480400	-3.626956294
2480400	2484000	-2.317424952
2484000	2487600	-0.845572985
2487600	2491200	0.688539408
2491200	2494800	2.180548567
2494800	2498400	3.528898865
2498400	2502000	4.641767051
2502000	2505600	5.443327328
2505600	2509200	5.878929724
2509200	2512800	5.918838099
2512800	2516400	5.560272157
2516400	2520000	4.827613204
2520000	2523600	3.770758564
2523600	2527200	2.461735673
2527200	2530800	0.989805615
2530800	2534400	-0.544611051
2534400	2538000	-2.036772834
2538000	2541600	-3.384754558
2541600	2545200	-4.496396955
2545200	2548800	-5.295594797
2548800	2552400	-5.727494516
2552400	2556000	-5.762246362
2556000	2559600	-5.397054436
2559600	2563200	-4.656383837
2563200	2566800	-3.59030965
2566800	2570400	-2.271119207
2570400	2574000	-0.788398125
2574000	2577600	0.757065818
2577600	2581200	2.260146174
2581200	2584800	3.618541293
2584800	2588400	4.739749649
2588400	2592000	5.547381446
2592000	2595600	5.986375841
2595600	2599200	6.026767487
2599200	2602800	5.665744746
2602800	2606400	4.927858206
2606400	2610000	3.863364146
2610000	2613600	2.544814712
2613600	2617200	1.062126133
2617200	2620800	-0.483539781
2620800	2624400	-1.986664531
2624400	2628000	-3.34456311
2628000	2631600	-4.464385531
2631600	2635200	-5.269452325
2635200	2638800	-5.704491714
2638800	2642400	-5.739420801
2642400	2646000	-5.371412073
2646000	2649600	-4.625103315
2649600	2653200	-3.550935427
2653200	2656800	-2.221730281
2656800	2660400	-0.727740781
2660400	2664000	0.82949043
2664000	2667600	2.344045727
2667600	2671200	3.712849883
2671200	2674800	4.842698259
2674800	2678400	5.656616614
2678400	2682000	6.099118591
2682000	2685600	6.140001771
2685600	2689200	5.776422632
2689200	2692800	5.033107842
2692800	2696400	3.960686322
2696400	2700000	2.632254553
2700000	2703600	1.13840814
2703600	2707200	-0.41892268
2707200	2710800	-1.933414127
2710800	2714400	-3.301593925
2714400	2718000	-4.42989663
2718000	2721600	-5.241048174
2721600	2725200	-5.679343988
2725200	2728800	-5.714460198
2728800	2732400	-5.343537137
2732400	2736000	-4.591392054
2736000	2739600	-3.50884529
2739600	2743200	-2.169272809
2743200	2746800	-0.663618926
2746800	2750400	0.905791783
2750400	2754000	2.432222365
2754000	2757600	3.811796691
2757600	2761200	4.950582372
2761200	2764800	5.771000463
2764800	2768400	6.217124565
2768400	2772000	6.258507398
2772000	2775600	5.892273016
2775600	2779200	5.143330922
2779200	2782800	4.062696251
2782800	2786400	2.724029286
2786400	2790000	1.218629032
2790000	2793600	-0.350778896
2793600	2797200	-1.877037402
2797200	2800800	-3.255859737
2800800	2804400	-4.39294047
2804400	2808000	-5.210390761
2808000	2811600	-5.652058791
2811600	2815200	-5.68737195
2815200	2818800	-5.313437888
2818800	2822400	-4.555260043
2822400	2826000	-3.464051713
2826000	2829600	-2.113762334
2829600	2833200	-0.596051561
2833200	2836800	0.985947268
2836800	2840400	2.524649959
2840400	2844000	3.915352396
2844000	2847600	5.063370023
2847600	2851200	5.890499099
2851200	2854800	6.340358796
2854800	2858400	6.382249251
2858400	2862000	6.01326157
2862000	2865600	5.258494787
2865600	2869200	4.169363707
2869200	2872800	2.820111715
2872800	2876400	1.302765036
2876400	2880000	-0.279128622
2880000	2883600	-1.817551063
2883600	2887200	-3.207374097
2887200	2890800	-4.353528004
2890800	2894400	-5.177489171
2894400	2898000	-5.622644206
2898000	2901600	-5.658164084
2901600	2905200	-5.281123247
2905200	2908800	-4.51671799
2908800	2912400	-3.41656797
2912400	2916000	-2.055215307
2916000	2919600	-0.525058707
2919600	2923200	1.069933133
2923200	2926800	2.621301121
2926800	2930400	4.023486312
2930400	2934000	5.181027788
2934000	2937600	6.015077111
2937600	2941200	6.468784767
2941200	2944800	6.511190664
2944800	2948400	6.139352443
2948400	2952000	5.378565309
2952000	2955600	4.280657081
2955600	2959200	2.920473368
2959200	2962800	1.390791223
2962800	2966400	-0.203993088
2966400	2970000	-1.754972735
2970000	2973600	-3.156151373
2973600	2977200	-4.311670909
2977200	2980800	-5.142353154
2980800	2984400	-5.59110895
2984400	2988000	-5.626845254
2988000	2991600	-5.246602787
2991600	2995200	-4.475777314
2995200	2998800	-3.366408129
2998800	3002400	-1.993649076
3002400	3006000	-0.450661402
3006000	3009600	1.15772449
3009600	3013200	2.722147212
3013200	3016800	4.136166396
3016800	3020400	5.303520803
3020400	3024000	6.144697585
3024000	3027600	6.602364422
3027600	3031200	6.645293428
3031200	3034800	6.270508271
3034800	3038400	5.503506911
3038400	3042000	4.396543395
3042000	3045600	3.025084508
3045600	3049200	1.482681508
3049200	3052800	-0.125394559
3052800	3056400	-1.689320963
3056400	3060000	-3.102206744
3060000	3063600	-4.267381589
3063600	3067200	-5.10499312
3067200	3070800	-5.557462369
3070800	3074400	-5.593424742
3074400	3078000	-5.209886739
3078000	3081600	-4.432450149
3081600	3085200	-3.313587056
3085200	3088800	-1.929081883
3088800	3092400	-0.372881692
3092400	3096000	1.249295327
3096000	3099600	2.827158347
3099600	3103200	4.253359261
3103200	3106800	5.430812772
3106800	3110400	6.279322111
3110400	3114000	6.741058179
3114000	3117600	6.784517805
3117600	3121200	6.40669019
3121200	3124800	5.633282568
3124800	3128400	4.51698831
3128400	3132000	3.133914135
3132000	3135600	1.578408661
3135600	3139200	-0.043356326
3139200	3142800	-1.6206152
3142800	3146400	-3.045556193
3146400	3150000	-4.220673168
3150000	3153600	-5.06542014
3153600	3157200	-5.521714431
3157200	3160800	-5.55791245
3160800	3164400	-5.170985983
3164400	3168000	-4.386749331
3168000	3171600	-3.258120402
3171600	3175200	-1.861532863
3175200	3178800	-0.291742623
3178800	3182400	1.344618507
3182400	3186000	2.936303411
3186000	3189600	4.375030177
3189600	3193200	5.562865974
3193200	3196800	6.418910797
3196800	3200400	6.884824939
3200400	3204000	6.928822541
3204000	3207600	6.547857847
3207600	3211200	5.767853826
3211200	3214800	4.641956134
3214800	3218400	3.246930001
3218400	3222000	1.677944318
3222000	3225600	0.042097303
3225600	3229200	-1.548875805
3229200	3232800	-2.986216509
3232800	3236400	-4.171559486
3236400	3240000	-5.023645942
3240000	3243600	-5.483875731
3243600	3247200	-5.520318901
3247200	3250800	-5.129912044
3250800	3254400	-4.338688405
3254400	3258000	-3.200024602
3258000	3261600	-1.79102203
3261600	3265200	-0.207268238
3265200	3268800	1.443665786
3268800	3272400	3.049550061
3272400	3276000	4.501143093
3276000	3279600	5.69964128
3279600	3283200	6.56342228
3283200	3286800	7.033622103
3286800	3290400	7.078164875
3290400	3294000	6.693969409
3294000	3297600	5.907180808
3297600	3301200	4.771409837
3301200	3304800	3.364098617
3304800	3308400	1.781258982
3308400	3312000	0.130941004
3312000	3315600	-1.474124036
3315600	3319200	-2.924205274
3319200	3322800	-4.120055097
3322800	3326400	-4.979682902
3326400	3330000	-5.44395748
3330000	3333600	-5.480655236
3333600	3337200	-5.086677095
3337200	3340800	-4.28828161
3340800	3344400	-3.139316872
3344400	3348000	-1.71757028
3348000	3351600	-0.119483571
3351600	3355200	1.546407812
3355200	3358800	3.16686474
3358800	3362400	4.631660637
3362400	3366000	5.84109816
3366000	3369600	6.712813738
3369600	3373200	7.187405577
3373200	3376800	7.232500553
3376800	3380400	6.844981581
3380400	3384000	6.051222228
3384000	3387600	4.90531106
3387600	3391200	3.485385263
3391200	3394800	1.888322041
3394800	3398400	0.223148452
3398400	3402000	-1.396382044
3402000	3405600	-2.859540864
3405600	3409200	-4.066175263
3409200	3412800	-4.933544049
3412800	3416400	-5.401971507
3416400	3420000	-5.438933207
3420000	3423600	-5.041293947
3423600	3427200	-4.235543884
3427200	3430800	-3.076015201
3430800	3434400	-1.641199377
3434400	3438000	-0.028414633
3438000	3441600	1.652814141
3441600	3445200	3.288212684
3445200	3448800	4.766544135
3448800	3452400	5.987194697
3452400	3456000	6.867040903
3456000	3459600	7.346129792
3459600	3463200	7.391783842
3463200	3466800	7.000849616
3466800	3470400	6.199935405
3470400	3474000	5.043620124
3474000	3477600	3.610753998
3477600	3481200	1.999101768
3481200	3484800	0.318692323
3484800	3488400	-1.315672866
3488400	3492000	-2.792242441
3492000	3495600	-4.00993595
3495600	3499200	-4.885243054
3499200	3502800	-5.357930254
3502800	3506400	-5.395165177
3506400	3510000	-4.993776048
3510000	3513600	-4.180490853
3513600	3517200	-3.010138347
3517200	3520800	-1.561931952
3520800	3524400	0.065911591
3524400	3528000	1.762853244
3528000	3531600	3.413557937
3531600	3535200	4.905753618
3535200	3538800	6.137887599
3538800	3542400	7.026058074
3542400	3546000	7.509747716
3546000	3549600	7.555967544
3549600	3553200	7.161527325
3553200	3556800	6.35327627
3556800	3560400	5.186296046
3560400	3564000	3.740167675
3564000	3567600	2.113565338
3567600	3571200	0.417544307
3571200	3574800	-1.232020417
3574800	3578400	-2.722329945
3578400	3582000	-3.951353822
3582000	3585600	-4.834794231
3585600	3589200	-5.31184677
3589200	3592800	-5.349364116
3592800	3596400	-4.944137478
3596400	3600000	-4.123138833
3600000	3603600	-2.94170583
3603600	3607200	-1.479791492
3607200	3610800	0.163467148
