"","s","e","temp"
"52258",188125200,188128800,-2.52079426615759
"52259",188128800,188132400,-3.5793796939233
"52260",188132400,188136000,-4.34083159838532
"52261",188136000,188139600,-4.75366982768016
"52262",188139600,188143200,-4.7901876403002
"52263",188143200,188146800,-4.44832906956402
"52264",188146800,188150400,-3.75181790299197
"52265",188150400,188154000,-2.74853024580545
"52266",188154000,188157600,-1.50722230149563
"52267",188157600,188161200,-0.11283700949124
"52268",188161200,188164800,1.33929009746413
"52269",188164800,188168400,2.74993059736557
"52270",188168400,188172000,4.02272532676114
"52271",188172000,188175600,5.07074816431748
"52272",188175600,188179200,5.82242435274331
"52273",188179200,188182800,6.22640042574644
"52274",188182800,188186400,6.25503440255814
"52275",188186400,188190000,5.90626905102082
"52276",188190000,188193600,5.20376127846151
"52277",188193600,188197200,4.1952595694138
"52278",188197200,188200800,2.94934074940478
"52279",188200800,188204400,1.55072908307229
"52280",188204400,188208000,0.0945172040926647
"52281",188208000,188211600,-1.32031694310097
"52282",188211600,188215200,-2.59765517280804
"52283",188215200,188218800,-3.65078649522348
"52284",188218800,188222400,-4.40831093270694
"52285",188222400,188226000,-4.81899775980403
"52286",188226000,188229600,-4.85526761074868
"52287",188229600,188233200,-4.51506178760462
"52288",188233200,188236800,-3.82197207658198
"52289",188236800,188240400,-2.82362294030457
"52290",188240400,188244000,-1.58841701969235
"52291",188244000,188247600,-0.200866338663355
"52292",188247600,188251200,1.24417213203741
"52293",188251200,188254800,2.64796338081472
"52294",188254800,188258400,3.91462286109663
"52295",188258400,188262000,4.9576480829529
"52296",188262000,188265600,5.7058083766102
"52297",188265600,188269200,6.10799181948567
"52298",188269200,188272800,6.13667952626197
"52299",188272800,188276400,5.78981114886696
"52300",188276400,188280000,5.09091513206731
"52301",188280000,188283600,4.08749554030065
"52302",188283600,188287200,2.84778605189153
"52303",188287200,188290800,1.45609291553752
"52304",188290800,188294400,0.00704470833290194
"52305",188294400,188298000,-1.40085891257414
"52306",188298000,188301600,-2.67195966816593
"52307",188301600,188305200,-3.71995690571526
"52308",188305200,188308800,-4.47378376335111
"52309",188308800,188312400,-4.88244315905602
"52310",188312400,188316000,-4.91847453341171
"52311",188316000,188319600,-4.57981568845165
"52312",188319600,188323200,-3.88993349638793
"52313",188323200,188326800,-2.89621524065702
"52314",188326800,188330400,-1.66673085608608
"52315",188330400,188334000,-0.2855872814903
"52316",188334000,188337600,1.15280802885625
"52317",188337600,188341200,2.55018319180074
"52318",188341200,188344800,3.81109882288668
"52319",188344800,188348400,4.84944944419532
"52320",188348400,188352000,5.59432650500857
"52321",188352000,188355600,5.99484380829007
"52322",188355600,188359200,6.0235969768702
"52323",188359200,188362800,5.67852177847168
"52324",188362800,188366400,4.98302530137735
"52325",188366400,188370000,3.98438168900855
"52326",188370000,188373600,2.75050237905646
"52327",188373600,188377200,1.36530149563829
"52328",188377200,188380800,-0.0770273275301658
"52329",188380800,188384400,-1.47843236885717
"52330",188384400,188388000,-2.7436857342219
"52331",188388000,188391600,-3.78687042872585
"52332",188391600,188395200,-4.53723068931321
"52333",188395200,188398800,-4.94398722519352
"52334",188398800,188402400,-4.97978967871501
"52335",188402400,188406000,-4.6425715841304
"52336",188406000,188409600,-3.95568202398645
"52337",188409600,188413200,-2.96628563620546
"52338",188413200,188416800,-1.74214060460604
"52339",188416800,188420400,-0.366974733338105
"52340",188420400,188424000,1.06522486109626
"52341",188424000,188427600,2.45661900472271
"52342",188427600,188431200,3.71218388855432
"52343",188431200,188434800,4.74618430963025
"52344",188434800,188438400,5.4880117724187
"52345",188438400,188442000,5.88698992035557
"52346",188442000,188445600,5.91582026318498
"52347",188445600,188449200,5.57243391728093
"52348",188449200,188452800,4.88012375648284
"52349",188452800,188456400,3.88594857040477
"52350",188456400,188460000,2.65751855813297
"52351",188460000,188463600,1.27838172681199
"52352",188463600,188467200,-0.157673991157795
"52353",188467200,188470800,-1.55301432527967
"52354",188470800,188474400,-2.81281211698657
"52355",188474400,188478000,-3.85150723632787
"52356",188478000,188481600,-4.59863290989163
"52357",188481600,188485200,-5.00361172137994
"52358",188485200,188488800,-5.03919487765878
"52359",188488800,188492400,-4.70331087871819
"52360",188492400,188496000,-4.01919817665793
"52361",188496000,188499600,-3.03381336356375
"52362",188499600,188503200,-1.81462391969805
"52363",188503200,188506800,-0.445004577328617
"52364",188506800,188510400,0.981448581530259
"52365",188510400,188514000,2.3672985446591
"52366",188514000,188517600,3.61790736872119
"52367",188517600,188521200,4.64788327893945
"52368",188521200,188524800,5.38689568218639
"52369",188524800,188528400,5.78446211511542
"52370",188528400,188532000,5.81338132177028
"52371",188532000,188535600,5.47157900141016
"52372",188535600,188539200,4.78224098932057
"52373",188539200,188542800,3.79222535233121
"52374",188542800,188546400,2.56886214224319
"52375",188546400,188550000,1.19535936527195
"52376",188550000,188553600,-0.234871385193048
"52377",188553600,188557200,-1.62458268157962
"52378",188557200,188560800,-2.87931833281278
"52379",188560800,188564400,-3.91384817523415
"52380",188564400,188568000,-4.65797223029143
"52381",188568000,188571600,-5.0612989795933
"52382",188571600,188575200,-5.09667252719832
"52383",188575200,188578800,-4.76201557384395
"52384",188578800,188582400,-4.08046313320147
"52385",188582400,188586000,-3.09877841281675
"52386",188586000,188589600,-1.88415932300066
"52387",188589600,188593200,-0.519653691554712
"52388",188593200,188596800,0.901504014867943
"52389",188596800,188600400,2.28224827918077
"52390",188600400,188604000,3.52829719954684
"52391",188604000,188607600,4.55457548085234
"52392",188607600,188611200,5.29100819719949
"52393",188611200,188614800,5.68729077377407
"52394",188614800,188618400,5.71631050749641
"52395",188618400,188622000,5.37598691635128
"52396",188622000,188625600,4.68940600467271
"52397",188625600,188629200,3.70323980701547
"52398",188629200,188632800,2.48455940220563
"52399",188632800,188636400,1.11625901234551
"52400",188636400,188640000,-0.308596634372166
"52401",188640000,188643600,-1.69311623052704
"52402",188643600,188647200,-2.94318467448952
"52403",188647200,188650800,-3.97387477249148
"52404",188650800,188654400,-4.71523106698723
"52405",188654400,188658000,-5.11703190585256
"52406",188658000,188661600,-5.15220559546679
"52407",188661600,188665200,-4.8186682740467
"52408",188665200,188668800,-4.13945873949407
"52409",188668800,188672400,-3.16116153342598
"52410",188672400,188676000,-1.95072620968221
"52411",188676000,188679600,-0.590899955853129
"52412",188679600,188683200,0.825414850429595
"52413",188683200,188686800,2.2014934105353
"52414",188686800,188690400,3.44337993447424
"52415",188690400,188694000,4.46628856447704
"52416",188694000,188697600,5.20037773098526
"52417",188697600,188701200,5.59550469029406
"52418",188701200,188704800,5.62463658454166
"52419",188704800,188708400,5.2856859881057
"52420",188708400,188712000,4.60164631155467
"52421",188712000,188715600,3.61901830277971
"52422",188715600,188719200,2.40463531872326
"52423",188719200,188722800,1.04110410715463
"52424",188722800,188726400,-0.378827892332378
"52425",188726400,188730000,-1.75859466414296
"52426",188730000,188733600,-3.00439221703336
"52427",188733600,188737200,-4.03156924091117
"52428",188737200,188740800,-4.77039245294599
"52429",188740800,188744400,-5.1707939852873
"52430",188744400,188748000,-5.20577762681856
"52431",188748000,188751600,-4.87325219190166
"52432",188751600,188755200,-4.19616751385261
"52433",188755200,188758800,-3.22094423991099
"52434",188758800,188762400,-2.01430485451942
"52435",188762400,188766000,-0.658722258427975
"52436",188766000,188769600,0.753203635066872
"52437",188769600,188773200,2.12505786812389
"52438",188773200,188776800,3.3631807363058
"52439",188776800,188780400,4.38304869112595
"52440",188780400,188784000,5.11503113930267
"52441",188784000,188787600,5.50913106287592
"52442",188787600,188791200,5.53838671786581
"52443",188791200,188794800,5.20070297478015
"52444",188794800,188798400,4.51898791504582
"52445",188798400,188802000,3.53958579628103
"52446",188802000,188805600,2.3291135750361
"52447",188805600,188809200,0.96991691972958
"52448",188809200,188812800,-0.44554434801668
"52449",188812800,188816400,-1.82099857974528
"52450",188816400,188820000,-3.06292282332049
"52451",188820000,188823600,-4.08691448438948
"52452",188823600,188827200,-4.82344004266653
"52453",188827200,188830800,-5.22256928703611
"52454",188830800,188834400,-5.25737274670245
"52455",188834400,188838000,-4.92575115301947
"52456",188838000,188841600,-4.25057265224935
"52457",188841600,188845200,-3.27810881737346
"52458",188845200,188848800,-2.0748764178057
"52459",188848800,188852400,-0.723100502076935
"52460",188852400,188856000,0.684891766511566
"52461",188856000,188859600,2.05296430143822
"52462",188859600,188863200,3.28772336981068
"52463",188863200,188866800,4.30488052658246
"52464",188866800,188870400,5.03499371219683
"52465",188870400,188874000,5.42819548588792
"52466",188874000,188877600,5.45758646516673
"52467",188877600,188881200,5.12106305867922
"52468",188881200,188884800,4.44145530862469
"52469",188884800,188888400,3.46496582509303
"52470",188888400,188892000,2.25801654987566
"52471",188892000,188895600,0.902718544380032
"52472",188895600,188899200,-0.508726231918941
"52473",188899200,188902800,-1.88030948572535
"52474",188902800,188906400,-3.11875914948508
"52475",188906400,188910000,-4.13989410293007
"52476",188910000,188913600,-4.87435811699914
"52477",188913600,188917200,-5.27234246895817
"52478",188917200,188920800,-5.30697566637303
"52479",188920800,188924400,-4.97614960082849
"52480",188924400,188928000,-4.30265803327334
"52481",188928000,188931600,-3.33263832672298
"52482",188931600,188935200,-2.13242295086171
"52483",188935200,188938800,-0.784015610117667
"52484",188938800,188942400,0.620499487064246
"52485",188942400,188946000,1.9852340733764
"52486",188946000,188949600,3.21703019462713
"52487",188949600,188953200,4.23180723375453
"52488",188953200,188956800,4.96028916647679
"52489",188956800,188960400,5.3527219422868
"52490",188960400,188964000,5.38225976930423
"52491",188964000,188967600,5.04678983883223
"52492",188967600,188971200,4.36907146686411
"52493",188971200,188974800,3.39518050070836
"52494",188974800,188978400,2.19136531080691
"52495",188978400,188982000,0.839528893415436
"52496",188982000,188985600,-0.568354821873568
"52497",188985600,188989200,-1.93650980697251
"52498",188989200,188992800,-3.17188465001062
"52499",188992800,188996400,-4.19049239752252
"52500",188996400,1.89e+08,-4.92313158781562
"52501",1.89e+08,189003600,-5.32009878218395
"52502",189003600,189007200,-5.35457168741252
"52503",189007200,189010800,-5.02443260117383
"52504",189010800,189014400,-4.3524082228905
"52505",189014400,189018000,-3.38451660967376
"52506",189018000,189021600,-2.18692740141671
"52507",189021600,189025200,-0.841449532098688
"52508",189025200,189028800,0.560045877537107
"52509",189028800,189032400,1.92188725384834
"52510",189032400,189036000,3.15112215866078
"52511",189036000,189039600,4.1638504658298
"52512",189039600,189043200,4.89093963871962
"52513",189043200,189046800,5.2827327965154
"52514",189046800,189050400,5.31242895120187
"52515",189050400,189054000,4.97790532399014
"52516",189054000,189057600,4.30185783866445
"52517",189057600,189061200,3.33025050203226
"52518",189061200,189064800,2.12917960803949
"52519",189064800,189068400,0.780366691312548
"52520",189068400,189072000,-0.624412448632753
"52521",189072000,189075600,-1.98958289010954
"52522",189075600,189079200,-3.22228358265689
"52523",189079200,189082800,-4.2386943748124
"52524",189082800,189086400,-4.96974600249183
"52525",189086400,189090000,-5.36582407549026
"52526",189090000,189093600,-5.40014670609384
"52527",189093600,189097200,-5.07058584676398
"52528",189097200,189100800,-4.39980847905171
"52529",189100800,189104400,-3.43372829358622
"52530",189104400,189108000,-2.23837361863461
"52531",189108000,189111600,-0.895385249119035
"52532",189111600,189115200,0.503548851629698
"52533",189115200,189118800,1.86294261390211
"52534",189118800,189122400,3.0900187919008
"52535",189122400,189126000,4.10103035987739
"52536",189126000,189129600,4.82696567868317
"52537",189129600,189133200,5.21824878786663
"52538",189133200,189136800,5.24811470323916
"52539",189136800,189140400,4.91442992612843
"52540",189140400,189144000,4.23983434088008
"52541",189144000,189147600,3.27019506923232
"52542",189147600,189151200,2.07147786854804
"52543",189151200,189154800,0.72524946908924
"52544",189154800,189158400,-0.676882501131279
"52545",189158400,189162000,-2.03951300845471
"52546",189162000,189165600,-3.26994101314824
"52547",189165600,189169200,-4.28448575150739
"52548",189169200,189172800,-5.01418754816671
"52549",189172800,189176400,-5.40950479948283
"52550",189176400,189180000,-5.44368721755636
"52551",189180000,189183600,-5.11459566139981
"52552",189183600,189187200,-4.44484475604392
"52553",189187200,189190800,-3.48025879596106
"52554",189190800,189194400,-2.28674635787305
"52555",189194400,189198000,-0.945806778842407
"52556",189198000,189201600,0.451025150649537
"52557",189201600,189205200,1.80841762009753
"52558",189205200,189208800,3.03373820058564
"52559",189208800,189212400,4.04336553083828
"52560",189212400,189216000,4.76838624322842
"52561",189216000,189219600,5.15928902434236
"52562",189219600,189223200,5.18933608311689
"52563",189223200,189226800,4.85638245437033
"52564",189226800,189230400,4.18301935240044
"52565",189230400,189234000,3.21503199801415
"52566",189234000,189237600,2.01827719058545
"52567",189237600,189241200,0.67419355917771
"52568",189241200,189244800,-0.725749431350548
"52569",189244800,189248400,-2.08628536662733
"52570",189248400,189252000,-3.31484281954366
"52571",189252000,189255600,-4.32785295862818
"52572",189255600,189259200,-5.05644305584721
"52573",189259200,189262800,-5.45112801062341
"52574",189262800,189266400,-5.48518031980476
"52575",189266400,189270000,-5.15644900401633
"52576",189270000,189273600,-4.48750370863474
"52577",189273600,189277200,-3.52409432881392
"52578",189277200,189280800,-2.33203128525444
"52579",189280800,189284400,-0.992699180290991
"52580",189284400,189288000,0.402490338483411
"52581",189288000,189291600,1.75832842935792
"52582",189291600,189295200,2.98229706186128
"52583",189295200,189298800,3.99087306605806
"52584",189298800,189302400,4.71521869071429
"52585",189302400,189306000,5.105870976996
"52586",189306000,189309600,5.13611050820657
"52587",189309600,189313200,4.80378010943806
"52588",189313200,189316800,4.1314297087386
"52589",189316800,189320400,3.16477763439388
"52590",189320400,189324000,1.9695933386786
"52591",189324000,189327600,0.627214090555555
"52592",189327600,189331200,-0.770998758954783
"52593",189331200,189334800,-2.12988610495913
"52594",189334800,189338400,-3.3569756964847
"52595",189338400,189342000,-4.36878314554766
"52596",189342000,189345600,-5.09650000432231
"52597",189345600,189349200,-5.49068137505471
"52598",189349200,189352800,-5.52461371753839
"52599",189352800,189356400,-5.19613347256838
"52600",189356400,189360000,-4.52777269606737
"52601",189360000,189363600,-3.56522190273791
"52602",189363600,189367200,-2.37421498188632
"52603",189367200,189370800,-1.0360485582439
"52604",189370800,189374400,0.357958797062926
"52605",189374400,189378000,1.71268988420971
"52606",189378000,189381600,2.93571061886303
"52607",189381600,189385200,3.94356852018079
"52608",189385200,189388800,4.66747877583009
"52609",189388800,189392400,5.05801047474636
"52610",189392400,189396000,5.08845375039688
"52611",189396000,189399600,4.75663847854511
"52612",189399600,189403200,4.08508069702502
"52613",189403200,189406800,3.11944686983164
"52614",189406800,189410400,1.92544073888573
"52615",189410400,189414000,0.584324984233981
"52616",189414000,189417600,-0.812617075611018
"52617",189417600,189421200,-2.17030230362851
"52618",189421200,189424800,-3.39632715908269
"52619",189424800,189428400,-4.40726418376195
"52620",189428400,189432000,-5.13434652384587
"52621",189432000,189435600,-5.52815317225979
"52622",189435600,189439200,-5.56197572579148
"52623",189439200,189442800,-5.23363730769496
"52624",189442800,189446400,-4.56563978576026
"52625",189446400,189450000,-3.6036293307301
"52626",189450000,189453600,-2.41328494781118
"52627",189453600,189457200,-1.07584206732562
"52628",189457200,189460800,0.317443722035228
"52629",189460800,189464400,1.67151550832965
"52630",189464400,189468000,2.89399267615155
"52631",189468000,189471600,3.90146591055827
"52632",189471600,189475200,4.62518064493899
"52633",189475200,189478800,5.01572169969166
"52634",189478800,189482400,5.04637993141159
"52635",189482400,189486000,4.71497153076712
"52636",189486000,189489600,4.04398605146073
"52637",189489600,189493200,3.07905313679606
"52638",189493200,189496800,1.88583247458387
"52639",189496800,189500400,0.545538949190474
"52640",189500400,189504000,-0.850592048904117
"52641",189504000,189507600,-2.20752198642542
"52642",189507600,189511200,-3.43288554664215
"52643",189511200,189514800,-4.44328467050284
"52644",189514800,189518400,-5.16997139968519
"52645",189518400,189522000,-5.5635322985394
"52646",189522000,189525600,-5.59725527339262
"52647",189525600,189529200,-5.26894939619335
"52648",189529200,189532800,-4.60109375688321
"52649",189532800,189536400,-3.63930523184825
"52650",189536400,189540000,-2.44922960576381
"52651",189540000,189543600,-1.11206791587982
"52652",189543600,189547200,0.280957118881774
"52653",189547200,189550800,1.63481750256489
"52654",189550800,189554400,2.85715559564569
"52655",189554400,189558000,3.86457771311451
"52656",189558000,189561600,4.58833683189793
"52657",189561600,189565200,4.97901718291163
"52658",189565200,189568800,5.00990151863233
"52659",189568800,189572400,4.67879161292348
"52660",189572400,189576000,4.00815794928184
"52661",189576000,189579600,3.0436084048372
"52662",189579600,189583200,1.85078028256549
"52663",189583200,189586800,0.510867478573815
"52664",189586800,189590400,-0.88491242602033
"52665",189590400,189594000,-2.24153412437268
"52666",189594000,189597600,-3.46664002613951
"52667",189597600,189601200,-4.47683393213492
"52668",189601200,189604800,-5.20336407541677
"52669",189604800,189608400,-5.59680827029337
"52670",189608400,189612000,-5.63044190625148
"52671",189612000,189615600,-5.30205927433662
"52672",189615600,189619200,-4.63412410366522
"52673",189619200,189622800,-3.67223903456046
"52674",189622800,189626400,-2.48203830457519
"52675",189626400,189630000,-1.14471536938654
"52676",189630000,189633600,0.248509799389852
"52677",189633600,189637200,1.60260674134468
"52678",189637200,189640800,2.82521029298315
"52679",189640800,189644400,3.83291485861247
"52680",189644400,189648000,4.55695825431987
"52681",189648000,189651600,4.94790780074371
"52682",189651600,189655200,4.97902932140114
"52683",189655200,189658800,4.64810944590822
"52684",189658800,189662400,3.977607007134
"52685",189662400,189666000,3.01312317697894
"52686",189666000,189669600,1.82029454953377
"52687",189669600,189673200,0.480320846269855
"52688",189673200,189676800,-0.915568037110518
"52689",189676800,189680400,-2.27232863893076
"52690",189680400,189684000,-3.49758059538625
"52691",189684000,189687600,-4.5079020272757
"52692",189687600,189691200,-5.23451465606619
"52693",189691200,189694800,-5.62797122713163
"52694",189694800,189698400,-5.66152579045354
"52695",189698400,189702000,-5.33295713094629
"52696",189702000,189705600,-4.66472103849017
"52697",189705600,189709200,-3.70242097985514
"52698",189709200,189712800,-2.51170132230205
"52699",189712800,189716400,-1.1737747537103
"52700",189716400,189720000,0.22011137839086
"52701",189720000,189723600,1.57489276940366
"52702",189723600,189727200,2.79816623423085
"52703",189727200,189730800,3.80648672943318
"52704",189730800,189734400,4.53105421035066
"52705",189734400,189738000,4.92240277157223
"52706",189738000,189741600,4.95377248781422
"52707",189741600,189745200,4.62293412150251
"52708",189745200,189748800,3.95234227790926
"52709",189748800,189752400,2.98760648665982
"52710",189752400,189756000,1.79438430907826
"52711",189756000,189759600,0.45390810391459
"52712",189759600,189763200,-0.942549798236182
"52713",189763200,189766800,-2.2998964050113
"52714",189766800,189770400,-3.52569808601604
"52715",189770400,189774000,-4.53647974979032
"52716",189774000,189777600,-5.263413911052
"52717",189777600,189781200,-5.65701193480047
"52718",189781200,189784800,-5.690497715171
"52719",189784800,189788400,-5.36163381032412
"52720",189788400,189792000,-4.69287549483168
"52721",189792000,189795600,-3.72984212417804
"52722",189795600,189799200,-2.53820986916982
"52723",189799200,189802800,-1.19923745793802
"52724",189802800,189806400,0.19577027094011
"52725",189806400,189810000,1.55168379898081
"52726",189810000,189813600,2.77603143314277
"52727",189813600,189817200,3.78530115681387
"52728",189817200,189820800,4.51063237592545
"52729",189820800,189824400,4.9025096530863
"52730",189824400,189828000,4.93413850201749
"52731",189828000,189831600,4.60327309970184
"52732",189831600,189835200,3.93237124810358
"52733",189835200,189838800,2.96706589503341
"52734",189838800,189842400,1.77305723897129
"52735",189842400,189846000,0.431637078183248
"52736",189846000,189849600,-0.965849714138516
"52737",189849600,189853200,-2.3242292537084
"52738",189853200,189856800,-3.5509841662253
"52739",189856800,189860400,-4.56255863147672
"52740",189860400,189864000,-5.29005327689731
"52741",189864000,189867600,-5.68392178791003
"52742",189867600,189871200,-5.71734909539935
"52743",189871200,189874800,-5.38808081495462
"52744",189874800,189878400,-4.71857912992245
"52745",189878400,189882000,-3.75449434205989
"52746",189882000,189885600,-2.56155609010617
"52747",189885600,189889200,-1.22109593690168
"52748",189889200,189892800,0.175493689852428
"52749",189892800,189896400,1.53298670741303
"52750",189896400,189900000,2.75881244873029
"52751",189900000,189903600,3.76936441849085
"52752",189903600,189907200,4.49569880246665
"52753",189907200,189910800,4.88823434004475
"52754",189910800,189914400,4.92013318198575
"52755",189914400,189918000,4.58913220649481
"52756",189918000,189921600,3.91769983555264
"52757",189921600,189925200,2.95150748870518
"52758",189925200,189928800,1.75631965886618
"52759",189928800,189932400,0.413514368442133
"52760",189932400,189936000,-0.985460880539916
"52761",189936000,189939600,-2.34531997466477
"52762",189939600,189943200,-3.5734313431949
"52763",189943200,189946800,-4.58613094459333
"52764",189946800,189950400,-5.31442485977916
"52765",189950400,189954000,-5.70869281248853
"52766",189954000,189957600,-5.7420719744931
"52767",189957600,189961200,-5.41229030801256
"52768",189961200,189964800,-4.74182432720918
"52769",189964800,189968400,-3.77637032850132
"52770",189968400,189972000,-2.58173306713087
"52771",189972000,189975600,-1.2393437134718
"52772",189975600,189979200,0.159287643506732
"52773",189979200,189982800,1.51880703503395
"52774",189982800,189986400,2.74651438334227
"52775",189986400,189990000,3.75868123685749
"52776",189990000,189993600,4.48625791512223
"52777",189993600,189997200,4.87958106253393
"52778",189997200,190000800,4.91176067779548
"52779",190000800,190004400,4.58051563212624
"52780",190004400,190008000,3.90833238771835
"52781",190008000,190011600,2.94093587797427
"52782",190011600,190015200,1.74417652847805
"52783",190015200,190018800,0.399545344860536
"52784",190018800,190022400,-1.00137748621886
"52785",190022400,190026000,-2.36316231823551
"52786",190026000,190029600,-3.59303296533396
"52787",190029600,190033200,-4.60718970416725
"52788",190033200,190036800,-5.33652143787942
"52789",190036800,190040400,-5.73131766834979
"52790",190040400,190044000,-5.76465902653061
"52791",190044000,190047600,-5.43425511570614
"52792",190047600,190051200,-4.762604198644
"52793",190051200,190054800,-3.79546360119064
"52794",190054800,190058400,-2.5987348213791
"52795",190058400,190062000,-1.25397538044802
"52796",190062000,190065600,0.147156934094605
"52797",190065600,190069200,1.50914898360468
"52798",190069200,190072800,2.73914088117663
"52799",190072800,190076400,3.75325477758331
"52800",190076400,190080000,4.48231251142693
"52801",190080000,190083600,4.8765523847052
"52802",190083600,190087200,4.9090234704014
"52803",190087200,190090800,4.57742592988011
"52804",190090800,190094400,3.90427168038344
"52805",190094400,190098000,2.93535419544471
"52806",190098000,190101600,1.73663144608745
"52807",190101600,190105200,0.389734146742344
"52808",190105200,190108800,-1.01359481476096
"52809",190108800,190112400,-2.37775099736737
"52810",190112400,190116000,-3.60978322427458
"52811",190116000,190119600,-4.62572867002743
"52812",190119600,190123200,-5.35633646350119
"52813",190123200,190126800,-5.75178965125774
"52814",190126800,190130400,-5.78510355848197
"52815",190130400,190134000,-5.45396872939234
"52816",190134000,190137600,-4.7809125867083
"52817",190137600,190141200,-3.81176850236386
"52818",190141200,190144800,-2.61255631484631
"52819",190144800,190148400,-1.26498660213236
"52820",190148400,190152000,0.139105156226455
"52821",190152000,190155600,1.50401541500523
"52822",190155600,190159200,2.73669412715333
"52823",190159200,190162800,3.75308664863305
"52824",190162800,190166400,4.48386376048506
"52825",190166400,190170000,4.87914920401967
"52826",190170000,190173600,4.91192237089821
"52827",190173600,190177200,4.57986401529481
"52828",190177200,190180800,3.90551891681161
"52829",190180800,190184400,2.93476409507428
"52830",190184400,190188000,1.73368664744726
"52831",190188000,190191600,0.384083681366933
"52832",190191600,190195200,-1.0221092458984
"52833",190195200,190198800,-2.38908168911076
"52834",190198800,190202400,-3.62367715653774
"52835",190202400,190206000,-4.64174234867205
"52836",190206000,190209600,-5.3738640650208
"52837",190209600,190213200,-5.77010269492501
"52838",190213200,190216800,-5.80339951218901
"52839",190216800,190220400,-5.47142530749491
"52840",190220400,190224000,-4.79674406622002
"52841",190224000,190227600,-3.82528020053446
"52842",190227600,190231200,-2.6231934519346
"52843",190231200,190234800,-1.27237411567182
"52844",190234800,190238400,0.135134695798378
"52845",190238400,190242000,1.5034078504136
"52846",190242000,190245600,2.73917484629048
"52847",190245600,190249200,3.75817689983923
"52848",190249200,190252800,4.49091120263596
"52849",190252800,190256400,4.88737075098674
"52850",190256400,190260000,4.92045652027699
"52851",190260000,190263600,4.58782916591655
"52852",190263600,190267200,3.91207372742552
"52853",190267200,190270800,2.93916575173005
"52854",190270800,190274400,1.73534300518277
"52855",190274400,190278000,0.382595623098838
"52856",190278000,190281600,-1.02691825661173
"52857",190281600,190285200,-2.39715103592804
"52858",190285200,190288800,-3.63471064506727
"52859",190288800,190292400,-4.6552259949148
"52860",190292400,190296000,-5.38909904863953
"52861",190296000,190299600,-5.78625137280005
"52862",190299600,190303200,-5.81954146616686
"52863",190303200,190306800,-5.48661967725653
"52864",190306800,190310400,-4.8100939459817
"52865",190310400,190314000,-3.83599469190234
"52866",190314000,190317600,-2.63064308063968
"52867",190317600,190321200,-1.27613573199642
"52868",190321200,190324800,0.135246729362984
"52869",190324800,190328400,1.50732646988259
"52870",190328400,190332000,2.74658230351329
"52871",190332000,190335600,3.76852402284442
"52872",190335600,190339200,4.50345274956647
"52873",190339200,190342800,4.90121458938312
"52874",190342800,190346400,4.93462338968725
"52875",190346400,190350000,4.60131902150285
"52876",190350000,190353600,3.92393416989914
"52877",190353600,190357200,2.94855786111382
"52878",190357200,190360800,1.74160002846149
"52879",190360800,190364400,0.385270412862451
"52880",190364400,190368000,-1.02802042190679
"52881",190368000,190371600,-2.40195664671588
"52882",190371600,190375200,-3.64288042039449
"52883",190375200,190378800,-4.66617561325415
"52884",190378800,190382400,-5.402036899895
"52885",190382400,190386000,-5.80023089967956
"52886",190386000,190389600,-5.83352463720723
"52887",190389600,190393200,-5.4995473362611
"52888",190393200,190396800,-4.82095827012424
"52889",190396800,190400400,-3.84390880151715
"52890",190400400,190404000,-2.63490299345781
"52891",190404000,190407600,-1.27627033643864
"52892",190407600,190411200,0.13944122371258
"52893",190411200,190414800,1.51577011223155
"52894",190414800,190418400,2.7589143038244
"52895",190418400,190422000,3.78412495156658
"52896",190422000,190425600,4.52148468494158
"52897",190425600,190429200,4.92067661697917
"52898",190429200,190432800,4.95441878117768
"52899",190432800,190436400,4.62032958471127
"52900",190436400,190440000,3.94109672971581
"52901",190440000,190443600,2.96293764012557
"52902",190443600,190447200,1.75245586320135
"52903",190447200,190450800,0.392107258069517
"52904",190450800,190454400,-1.02541541517847
"52905",190454400,190458000,-2.40349709744976
"52906",190458000,190461600,-3.64818406163069
"52907",190461600,190465200,-4.6745879590757
"52908",190465200,190468800,-5.41267378503063
"52909",190468800,190472400,-5.81203713313107
"52910",190472400,190476000,-5.84534488179263
"52911",190476000,190479600,-5.51020445375713
"52912",190479600,190483200,-4.82933381931972
"52913",190483200,190486800,-3.84902018426507
"52914",190486800,190490400,-2.63597192809387
"52915",190490400,190494000,-1.27277788913176
"52916",190494000,190497600,0.147716935918129
"52917",190497600,190501200,1.5287362754178
"52918",190501200,190504800,2.776167192978
"52919",190504800,190508400,3.8049750631262
"52920",190508400,190512000,4.54500166551764
"52921",190512000,190515600,4.94575106675915
"52922",190515600,190519200,4.97983682894766
"52923",190519200,190522800,4.64485522230518
"52924",190522800,190526400,3.96355632124442
"52925",190526400,190530000,2.98230082774181
"52926",190530000,190533600,1.7679072925933
"52927",190533600,190537200,0.403104132825044
"52928",190537200,190540800,-1.01910400833664
"52929",190540800,190544400,-2.40177193167927
"52930",190544400,190548000,-3.65061999720844
"52931",190548000,190551600,-4.6804605396322
"52932",190551600,190555200,-5.42100655210381
"52933",190555200,190558800,-5.82166657471128
"52934",190558800,190562400,-5.85499869733056
"52935",190562400,190566000,-5.51858787181784
"52936",190566000,190569600,-4.835218111718
"52937",190569600,190573200,-3.85132732554079
"52938",190573200,190576800,-2.63384956780853
"52939",190576800,190580400,-1.26565942494375
